path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
Rose,11.389144494474078,16.509749509445758,6.203225542365962,16.3098168323741,0.995055259926322,1.2395957340251798,0.7019238641015161,1.2066731800231567,0.8198074640977384,0.7996718043310319,0.8377579737852172,0.8008508640371703,0.4714900615909196,0.46975692875491815,0.472977044791521,0.46953274681454904,0.9888942768861191,0.9839329288689822,0.9939511430977194,0.9841275007213335,0.4714900615909196,2.7428033375590877,0.46975692875491815,2.817777504353183,0.472977044791521,2.643880655530413,0.46953274681454904,2.8126520974068123
Rose,1.9730167826442975,2.999318560602956,1.3804011461318102,3.2768203873531405,0.3683176422431441,0.43802596037799646,0.27027425296766316,0.46226221459594175,0.9002375000464519,0.8919857871889934,0.9210104365236538,0.892339289729718,0.6271965229332805,0.6254825524780887,0.629605176292078,0.6254147352415841,0.9939276318147388,0.9907905018745855,0.995751529294426,0.9899384241437247,0.6271965229332805,1.7664763799171488,0.6254825524780887,1.7990143401451901,0.629605176292078,1.6954396662582432,0.6254147352415841,1.8113668899014628
Rose,6.780090053213312,14.508008965443665,7.576356938190792,12.143890444249248,0.6489398280802272,0.9493682317879243,0.6470077773229637,0.8976445185179178,0.8543687663547366,0.8248919602304935,0.8581446714789625,0.8307298464529704,0.4613615831376863,0.4586735321550894,0.4613665348747856,0.4586657631801703,0.9937669605790943,0.9866885559440691,0.9930349403780873,0.9888576910412077,0.4613615831376863,2.713149693106286,0.4586735321550894,2.8316449112860997,0.4613665348747856,2.706361822073287,0.4586657631801703,2.818419722697588
Rose,28.508833401555655,59.87312091033709,31.957527629963373,52.68584001773402,2.1239623413835598,3.0790880206238005,2.1561031518624727,2.9275950115352214,0.6886660089793144,0.6572919267885898,0.6899036538962533,0.6589423727105373,0.23991581426980113,0.23761519565580208,0.24003731938796422,0.23754290380951895,0.9920085305682168,0.9832346980611559,0.9910418079346515,0.9852472361158239,0.23991581426980113,4.351354501062783,0.23761519565580208,4.534869747782671,0.24003731938796422,4.352649747089432,0.23754290380951895,4.514822827271005
Rose,85.63329512894018,175.42750059523277,101.74853868194906,175.58840239406828,3.600564879246845,5.364742489798952,4.011199345067567,5.4640355990509395,0.5438118871205591,0.49212388538962015,0.529557125187439,0.48116395048002814,0.058122726045782426,0.05633931552077649,0.058033167349421114,0.05656018341346666,0.9896037825455464,0.9786909980979699,0.9876494140708454,0.9786714535184372,0.058122726045782426,5.788389648991298,0.05633931552077649,6.074657711173667,0.058033167349421114,5.870868798166332,0.05656018341346666,6.1059233811569635
Rose,53.51909946786781,114.21858605430144,58.58202210397072,98.63818852061974,3.0138845681539292,4.565397656833713,3.2027507163323903,4.181344980747304,0.5555591707059615,0.4979948912827439,0.5485290898270414,0.5196518242051633,0.08178420042461806,0.07963728751790511,0.08160202283785932,0.07966453887086941,0.9927314791649775,0.9844806936001156,0.9920438749445664,0.9865976604748573,0.08178420042461806,5.916237133788093,0.07963728751790511,6.220814850479256,0.08160202283785932,5.964487128999368,0.07966453887086941,6.138660170925485
Rose,2.6540974212034585,6.8221607375965805,5.512435530085985,8.701258610356222,0.4235448219402371,0.7324570405825944,0.6242325010233328,0.7710609929310988,0.8908877117066709,0.8592072119555878,0.8733038081470457,0.8619857436627767,0.5630117603672485,0.5599942267430036,0.5617728479827275,0.5600823803910597,0.995189269646306,0.9876615375273579,0.990008339288712,0.9842630279528617,0.5630117603672485,2.1107750924603312,0.5599942267430036,2.2451483123074127,0.5617728479827275,2.1950039548371074,0.5600823803910597,2.247571054524317
Rose,3.8726893164142586,10.929622909499924,8.652853049529288,12.998752062790933,0.5941792877609502,1.128356910041795,0.9805485059353266,1.1431022733803526,0.8416693831198263,0.789498269697163,0.7994852230726844,0.7938618577672201,0.4304604635295798,0.4268728625113959,0.42814610047267426,0.42645483306477766,0.9970718517093301,0.991751442734958,0.9934578982901008,0.9901898764804805,0.4304604635295798,2.8452613677943743,0.4268728625113959,3.0624231563612883,0.42814610047267426,3.0116656343987662,0.42645483306477766,3.0665618212465096
Rose,3.3480638559148743,7.687572351622758,4.8064510847319015,7.723828211591078,0.5942365943512062,0.9410760174382881,0.7504543593941903,0.9323076165220403,0.8409092299938838,0.8028079599555351,0.8218656698563516,0.806637565341601,0.4286832257166136,0.4253118281951011,0.42773002590876447,0.4257784212759995,0.997455257271812,0.9941678210628725,0.9963467896752768,0.9941403155444604,0.4286832257166136,2.898967865782195,0.4253118281951011,3.059428579826085,0.42773002590876447,2.9786075697475627,0.4257784212759995,3.0534616808167785
Rose,12.934572247237103,21.584157765535622,12.006762177650545,24.971059350908526,1.006696684404421,1.3005476145516128,0.9005648792468277,1.4035188545250072,0.8125859743247511,0.7938250000242195,0.8244615197375289,0.7874251899714728,0.3920208323747699,0.3898773769740559,0.39270788497595915,0.3893974417261413,0.9919685970107173,0.9866212651922283,0.9925446977447775,0.9845219264724641,0.3920208323747699,3.1991678577015112,0.3898773769740559,3.2860308851662223,0.39270788497595915,3.1523366972931632,0.3893974417261413,3.3208222525486426
Rose,28.3920261972985,56.0370440308371,28.721375358166323,50.23786340013619,1.8709455587392527,2.707908802062389,1.9205894392140805,2.579207067265468,0.7121066433440948,0.6781280334457754,0.7023730106706928,0.6739897489649854,0.24839168151327426,0.24575724722275433,0.24824834972534066,0.24551595293156084,0.9918280480720885,0.983889267469249,0.9917332529528059,0.9855565404251055,0.24839168151327426,4.014507455453151,0.24575724722275433,4.191592090327065,0.24824834972534066,4.031446092254009,0.24551595293156084,4.179640170145831
Rose,2.8782480556692733,7.035213175589727,3.528743348342234,4.981929540808388,0.4694883340155545,0.7405686324414481,0.510732705689727,0.6155614485923794,0.8798081550575038,0.848193468417131,0.8752528756254241,0.8644763583924722,0.5031572875394555,0.5003034048718324,0.5034935152001955,0.5009019312319306,0.9964945091471019,0.9914494193095175,0.9957023070410932,0.9939449751599876,0.5031572875394555,2.436250179792144,0.5003034048718324,2.5588732941664807,0.5034935152001955,2.449230479043521,0.5009019312319306,2.508224747583404
Rose,34.05139582480593,53.10650158865684,24.85069995906688,56.85857258971593,1.9897666803110918,2.5518591801381065,1.6641260744985689,2.6922685363831302,0.6985689912155754,0.6720404286256894,0.711571416174048,0.6568904400711667,0.24273041332555917,0.24030004578076522,0.2435218615375919,0.24051323667397012,0.9902555027984012,0.9848171413339043,0.9928875208621142,0.9837444447334907,0.24273041332555917,4.30462876023589,0.24030004578076522,4.436828529246599,0.2435218615375919,4.238181904280272,0.24051323667397012,4.483188993470317
Rose,8.031895210806423,11.201041042355998,3.8408022922636227,11.48829648360853,0.9274334834220259,1.1188249685963214,0.6177486696684421,1.111403026247739,0.8318147735598103,0.8209733681140328,0.854134341675663,0.8210458142443521,0.5387762604408868,0.5370037483620266,0.540039278354513,0.5367716423793395,0.9877446274924103,0.982945660016427,0.9941395571550361,0.9825082942449116,0.5387762604408868,2.416758087573235,0.5370037483620266,2.4683198858055353,0.540039278354513,2.3140640537683197,0.5367716423793395,2.4715325223842526
Rose,10.248956201391783,16.469864779435284,7.91058534588623,16.47298462245791,0.9963651248465014,1.2319110680536267,0.8024559967253371,1.2243249234406974,0.8130204079578449,0.7973459533300844,0.8360962279520733,0.8015239932615548,0.40566283879911474,0.4040500141900213,0.4069367396702089,0.4030204030286477,0.9931426336515246,0.989000206866753,0.9947072531674314,0.9889981232049675,0.40566283879911474,2.895240681001301,0.4040500141900213,2.9633074252308154,0.4069367396702089,2.808856409517937,0.4030204030286477,2.960589920840516
Rose,8.445894392140827,13.218659945320614,6.949995906672146,15.3194637154046,0.9320343839541552,1.1884959893596962,0.8171264838313554,1.2557696570635757,0.8151830352021074,0.7949708094001899,0.8226626859572439,0.7904841956433065,0.42454449628357693,0.4221184583142053,0.4252685992156086,0.42205582520260676,0.9938880586810738,0.9904518603267909,0.9949705779901935,0.9889344018320758,0.42454449628357693,2.8453560529857387,0.4221184583142053,2.934144609288181,0.4252685992156086,2.800441367724144,0.42205582520260676,2.9474036802816426
Rose,14.142300450266175,22.67153800050908,8.113483422022133,19.613730593344858,1.171510437986087,1.5724173036346294,0.895440032746623,1.3960312312706886,0.7937195705578431,0.7713965686046091,0.813773038084068,0.7822810301238704,0.4163119340697632,0.41365182470937584,0.41735295769327607,0.41425390144244584,0.9899415003803611,0.9839046990887202,0.9942294062976983,0.9860755412409343,0.4163119340697632,3.0946492624754733,0.41365182470937584,3.208694235930339,0.41735295769327607,3.0127658495756755,0.41425390144244584,3.1620018749586816
Rose,35.663299222267966,49.355226968579714,19.79834629553839,54.8573657030728,2.211051985264021,2.5725568755593136,1.5573802701596458,2.7849360842685944,0.6931151557539623,0.6774664755175408,0.727097104032721,0.6635522655133448,0.23180087653848183,0.2297427938089131,0.23269925574484396,0.22941665031200195,0.9903612750500297,0.9866745215532173,0.9946491092406916,0.9851889923474806,0.23180087653848183,4.31620006207387,0.2297427938089131,4.3932629653614175,0.23269925574484396,4.147288328403743,0.22941665031200195,4.447301368636293
Rose,19.892902169463902,28.986666776134985,14.507253376995626,36.41130204185531,1.7160867785509715,2.0984146271377244,1.395652885796157,2.2778384413921278,0.7044125359058685,0.6811448657336843,0.7248722026523948,0.6778451765370678,0.23052916250643055,0.2287316683947776,0.23190521923597032,0.22881053579347763,0.9945870299339705,0.9921212977433663,0.9960527775505417,0.9901032495464234,0.23052916250643055,4.558044299917771,0.2287316683947776,4.6666375152597475,0.23190521923597032,4.458387403667011,0.22881053579347763,4.6997333442558
Rose,15.386999590667397,22.135778852390345,11.08792468276716,27.93118283101137,1.4621039705280443,1.7875058497056802,1.1213589848546845,1.9278495250449588,0.7384764767799418,0.7188585016629646,0.7751651477942879,0.718068229691938,0.3085278480505634,0.3053499793019452,0.30931491722277876,0.305851573466316,0.993890482158483,0.9912234170640468,0.995597481632572,0.9889256057240943,0.3085278480505634,3.8445410045704427,0.3053499793019452,3.9436643215610325,0.30931491722277876,3.7197724969482953,0.305851573466316,3.961123867621325
Rose,13.996086778550998,22.987840822324955,11.896635284486317,25.257855025820753,1.2058616455178073,1.614929269874638,1.124666393778143,1.666570882012463,0.7926560029506796,0.7620621629298645,0.7933423092826368,0.7625822557735396,0.3719183092729506,0.3691349629229967,0.37225654378695844,0.3686470327890895,0.9923450194867078,0.9874481694840569,0.9934932876083582,0.9862086953737514,0.3719183092729506,3.0810006329711435,0.3691349629229967,3.200299920933841,0.37225654378695844,3.064436328926999,0.3686470327890895,3.2105321123229746
Rose,25.38654113794534,47.902907201090265,20.845599672534064,40.088619962069195,1.8619729840360273,2.62485529675455,1.6315349979533418,2.3420004761865676,0.6997278520084435,0.6611553580175501,0.7093942194998554,0.6760788064788366,0.24804781332009893,0.24554350053371826,0.24830585097904787,0.24567681425325627,0.9925885486350271,0.9860307370525297,0.993914249786635,0.9883095096692064,0.24804781332009893,4.36441519202236,0.24554350053371826,4.5457714276974,0.24830585097904787,4.314456336988186,0.24567681425325627,4.488932474903559
Rose,4.264920180106439,8.014975246508673,4.706541137945164,8.862488813720752,0.5805485059353264,0.8045418346319053,0.5994924273434303,0.8456252411720786,0.8620248705616309,0.8449936507908614,0.8641003836792855,0.8413003258996378,0.5052221909977413,0.5028988145689917,0.5053571864042716,0.5029843850184766,0.994831644494711,0.9903072628635735,0.9942964752506657,0.9892823406431215,0.5052221909977413,2.4648081206343506,0.5028988145689917,2.5574138158908313,0.5053571864042716,2.4741779158223665,0.5029843850184766,2.571583953768632
Rose,44.28014735980396,64.62063529856053,26.58930822758918,66.19065524913565,2.0635611952517343,2.575463255638308,1.549193614408517,2.60073398412165,0.7168872523879485,0.6864286515095332,0.737088322851412,0.6879231250883222,0.2359949154936163,0.23451916763034084,0.23777014414108166,0.23444447498601792,0.9877670495509047,0.9821694505749774,0.9926555442441698,0.9817362403752092,0.2359949154936163,4.294061301950494,0.23451916763034084,4.41981211399909,0.23777014414108166,4.1749763305004715,0.23444447498601792,4.416949219897801
Rose,8.249570200573103,21.318634493969736,13.361850184199868,18.70996954048007,0.9728612361850242,1.635528443937258,1.221923864101518,1.463986338371614,0.754764436528321,0.683669037601366,0.7277573206362794,0.7051886639841376,0.17771934528869326,0.17468417438885786,0.17739558677928108,0.17521170259154142,0.9982427836246499,0.9954619794998224,0.9971537312469108,0.9960172765588535,0.17771934528869326,4.611947015952159,0.17468417438885786,4.888044950491488,0.17739558677928108,4.7149083416122,0.17521170259154142,4.823258142205295
Rose,24.591404011461524,36.591702859582384,17.81503069995919,42.03898161755656,1.5803847728203109,1.9964696513164966,1.3183626688497747,2.085730002216736,0.73329086657732,0.704226219609508,0.7425200667921777,0.6988264892344539,0.2670059239485297,0.26484285761568566,0.2677316180675256,0.2645691247459509,0.9921129262520113,0.9882785474532227,0.9942862773964533,0.9865336158299066,0.2670059239485297,4.012413771388247,0.26484285761568566,4.129834339653226,0.2677316180675256,3.942955643784352,0.2645691247459509,4.153629975578694
Rose,21.895702005730723,30.96099375210389,9.702071223905062,27.225868424725657,1.3374375767499018,1.6098882603591096,0.8680311092918531,1.5913169842612171,0.7856795089386157,0.7609585847771326,0.8227174661027281,0.7642638255093652,0.31887451502106556,0.3167955470412178,0.32093792356853174,0.3172361960403253,0.9910173374109178,0.9873124377880278,0.9960184015802809,0.9888430616220037,0.31887451502106556,3.201966918122435,0.3167955470412178,3.286119729985622,0.32093792356853174,3.06331544368244,0.3172361960403253,3.2820349688862285
Rose,3.785755218993051,6.631948834574447,2.6277036430618175,5.264915723187825,0.5382071223905047,0.7239021026099984,0.41779778960294744,0.6201262715412873,0.874837567978687,0.8546404789798344,0.8896143699089182,0.8678771289345727,0.5656336338178998,0.5633247152076108,0.566587732113738,0.5639486983718219,0.9928445460139803,0.9874926286584088,0.995033378700109,0.9900707533072656,0.5656336338178998,2.129419195106306,0.5633247152076108,2.205149804626166,0.566587732113738,2.0699351660472063,0.5639486983718219,2.1659351348638207
Rose,31.626623004502687,45.66495348970887,12.700180106426568,39.75542893736509,2.4178796561604723,2.915813499068159,1.4826115431846127,2.721907045098156,0.6533447664611957,0.6366720868695223,0.7064098848812873,0.6456282695188393,0.22606372029718227,0.22418188600713063,0.2274530473510644,0.2242066658869026,0.9916267441502803,0.9879226333938735,0.996637694578842,0.989485571468535,0.22606372029718227,4.387967982163171,0.22418188600713063,4.491532084829227,0.2274530473510644,4.153340167441624,0.2242066658869026,4.458770159922672
Rose,34.14534588620599,60.31884795691304,27.004486287351735,53.52412541768918,1.9296111338518251,2.5627540003776725,1.5670077773229663,2.423822464511792,0.7043963582517839,0.6692038104972979,0.7281845662577137,0.6780594179738789,0.23262271131781911,0.23016020426661182,0.23323656439264862,0.23026660925767473,0.9907684851570908,0.9837090759947464,0.9926990835934785,0.9855441957338105,0.23262271131781911,4.276819744953704,0.23016020426661182,4.422433805870761,0.23323656439264862,4.165918189566813,0.23026660925767473,4.394408018816723
Rose,13.870176013098712,21.306508156747437,10.320261972984067,23.794566547072723,1.2712402783462982,1.570102051707291,1.0640687679083103,1.6754378042873284,0.7690850247875807,0.7530083085524862,0.7854502067625423,0.7459083613910792,0.3568184746648396,0.35453842540361935,0.35768117452873505,0.3547081169059443,0.9929262071186766,0.9891513650590763,0.994736664076293,0.9878845203471307,0.3568184746648396,3.3539145147758376,0.35453842540361935,3.438898715773439,0.35768117452873505,3.284269391026134,0.3547081169059443,3.4642301068288135
Rose,14.368661481784832,26.53315654222875,10.952541956610826,21.038374069178474,1.1716250511666002,1.5776307255277175,1.012239050347935,1.4616054055385503,0.778125502734029,0.7542571166481674,0.7879201524178808,0.7584320246765454,0.3550139811525769,0.3528881509900019,0.3560842982589867,0.3527110451355154,0.9928002194875515,0.9867263546345199,0.9945119657342911,0.989475209403897,0.3550139811525769,3.5039617435071535,0.3528881509900019,3.622586251726701,0.3560842982589867,3.458739816910801,0.3527110451355154,3.6017937200003525
Rose,24.828915268113064,40.9583500956476,18.09277118297188,38.422508846397065,1.676496111338518,2.254217945665473,1.3865247646336525,2.0712637827275677,0.7338720578298763,0.70678112369145,0.7535851932447002,0.7156492097239892,0.30120289977846393,0.2988018534630619,0.30211862373703385,0.298922057195407,0.9906520711694888,0.9846009048310799,0.993188186614728,0.9855543040925047,0.30120289977846393,3.73496839831303,0.2988018534630619,3.874650054156839,0.30211862373703385,3.6541616186557033,0.298922057195407,3.8287500814494413
Rose,18.071142038477443,26.66180080623322,11.963176422431461,27.519265030664712,1.2314531313958257,1.4970320440718963,0.9482767089643886,1.5578689830132866,0.8048101008503977,0.78804114908916,0.8231684916418255,0.7861786358970404,0.4295697679838631,0.42745677704582263,0.430475603648561,0.4275487857417797,0.9863400157328502,0.9798837563446748,0.9909570296460738,0.9792368023227103,0.4295697679838631,3.0200957860021758,0.42745677704582263,3.091418466387414,0.430475603648561,2.9337215114821853,0.4275487857417797,3.1040240565441035
Rose,32.97321326238253,55.750067733433916,27.72535407286143,57.34350292690543,2.0087924682767144,2.7094687235737096,1.705345886205491,2.570290884311292,0.6900747662079748,0.6588459097751842,0.714819980554144,0.6672652055512791,0.2236060189847754,0.22153456883458547,0.2245258546685756,0.22131142656372962,0.9914182338500424,0.9855047636849299,0.9927841553024608,0.9850904642836694,0.2236060189847754,4.374893477671335,0.22153456883458547,4.533934897849184,0.2245258546685756,4.281105050128611,0.22131142656372962,4.494161456610951
Rose,22.472861236185196,33.19619707555767,14.942529676627238,34.41743499642851,1.4177814162914495,1.7233027643451313,1.095620139173152,1.7965862349241855,0.7854032992824453,0.7669951377582835,0.8037646640781745,0.7652983782364846,0.393595456523332,0.39141406722381383,0.3944979508395017,0.3915188489782759,0.9861331954730457,0.9795521349742695,0.9907797615983887,0.9787998889229033,0.393595456523332,3.2349127373013973,0.39141406722381383,3.3103208758555622,0.3944979508395017,3.1433843463955538,0.3915188489782759,3.328628929383481
Sunflower,9.518477282030354,15.53320580290803,7.297830536225989,15.560315596752089,0.7749652067130569,1.0119457147314166,0.6620712239050364,1.0117158315613233,0.859460152284548,0.8397297455895969,0.867760254137073,0.8404688601142836,0.4907727475177275,0.48782231079490046,0.49144908488233885,0.48735481902405353,0.9892740555602634,0.982531909212966,0.9917764026174719,0.9825014225030081,0.4907727475177275,2.5495439547080965,0.48782231079490046,2.636205185918424,0.49144908488233885,2.5159056219205227,0.48735481902405353,2.635045318409605
Sunflower,4.269930413426135,9.937800182264505,6.566221858370868,9.989392533723057,0.5917969709373728,0.9351318954688435,0.7109946786737624,0.876905772530607,0.8618700026221376,0.8323604242725402,0.8537574346378021,0.8442567162642609,0.5417575683923469,0.5389452886093674,0.5412800697491151,0.5384374705494716,0.9931736756866756,0.9841467191272512,0.9895026017806918,0.9840644164019442,0.5417575683923469,2.288030646123575,0.5389452886093674,2.4102109614839486,0.5412800697491151,2.328803950361861,0.5384374705494716,2.3866273250064407
Sunflower,10.760523945968112,16.7163816389028,6.591158411788812,15.217034342903585,0.9907490790012289,1.291746373182496,0.7596234138354481,1.1797440086698876,0.8247226494426464,0.8041124045971668,0.8421519451235047,0.8096535176684598,0.44967919334464296,0.44671478380745683,0.45108953654580475,0.44706184165460683,0.990492379112476,0.9852585873513496,0.9941762840077725,0.9865807931774315,0.44967919334464296,2.846724314340953,0.44671478380745683,2.940084208264748,0.45108953654580475,2.773900614019465,0.44706184165460683,2.9123136394365288
Sunflower,1.8328121162505144,2.706110787267762,1.5489070814572252,3.5511120598353054,0.33334424887433506,0.4160803277477213,0.3029144494474005,0.4692982816233056,0.9126677954773699,0.9024403666477456,0.9180904781193352,0.8994024496949584,0.6674163242183819,0.6655845310519312,0.6695324481267485,0.6658593036922916,0.991517124155232,0.9875054902681295,0.9928311816520975,0.9836039956681227,0.6674163242183819,1.565101949793212,0.6655845310519312,1.6089361820870447,0.6695324481267485,1.5417372384485128,0.6658593036922916,1.624272465505962
Sunflower,27.924584527220762,46.71999408871852,15.905689725747132,33.302271738327306,1.9095047073270586,2.4406860370604635,1.393990994678674,2.160425612269191,0.7028544122024406,0.683386555435284,0.7346097658604538,0.6852616986610814,0.2684131606774301,0.26571100258800023,0.269845922145662,0.26611233507301635,0.9908755502656257,0.9847532635783316,0.9948027715167406,0.9891320414451954,0.2684131606774301,4.164513812068309,0.26571100258800023,4.274251738994843,0.269845922145662,4.0259709110247375,0.26611233507301635,4.241756649083129
Sunflower,27.924584527220762,46.71999408871852,15.905689725747132,33.302271738327306,1.9095047073270586,2.4406860370604635,1.393990994678674,2.160425612269191,0.7028544122024406,0.683386555435284,0.7346097658604538,0.6852616986610814,0.2684131606774301,0.26571100258800023,0.269845922145662,0.26611233507301635,0.9908755502656257,0.9847532635783316,0.9948027715167406,0.9891320414451954,0.2684131606774301,4.164513812068309,0.26571100258800023,4.274251738994843,0.269845922145662,4.0259709110247375,0.26611233507301635,4.241756649083129
Sunflower,49.499426934097734,109.6067519971095,64.3642161277122,101.62277813811033,2.833147769136317,4.349192535365069,3.2508309455587474,4.26998136304301,0.6228960479482315,0.5686539295291038,0.6164327835029241,0.5717875381189219,0.1457851361429245,0.14243505236038828,0.1457660150238141,0.14232147052205138,0.9908608829153333,0.9797730310200141,0.9881169967416744,0.981246403678544,0.1457851361429245,5.08819610549575,0.14243505236038828,5.341572112894405,0.1457660150238141,5.151792853858721,0.14232147052205138,5.3430092573099515
Sunflower,49.499426934097734,109.6067519971095,64.3642161277122,101.62277813811033,2.833147769136317,4.349192535365069,3.2508309455587474,4.26998136304301,0.6228960479482315,0.5686539295291038,0.6164327835029241,0.5717875381189219,0.1457851361429245,0.14243505236038828,0.1457660150238141,0.14232147052205138,0.9908608829153333,0.9797730310200141,0.9881169967416744,0.981246403678544,0.1457851361429245,5.08819610549575,0.14243505236038828,5.341572112894405,0.1457660150238141,5.151792853858721,0.14232147052205138,5.3430092573099515
Sunflower,22.355530085960044,28.832907775798112,14.96826033565296,40.512138652391926,1.5895047073270607,1.8345087478756357,1.2501923864101434,2.1504010640306923,0.7594375681375639,0.7448933286930445,0.7778532498164055,0.7358729021399786,0.357855950748683,0.35547558615777153,0.3598376785552852,0.35522449663482686,0.9884757750017418,0.9851610302804106,0.992283956443566,0.9791502680404918,0.357855950748683,3.614694493516339,0.35547558615777153,3.682019182601994,0.3598376785552852,3.5240434047424327,0.35522449663482686,3.7403108402136005
Sunflower,12.049365534179353,15.56064400128083,7.626639377814197,20.65487147067768,1.1506017191977116,1.3949146558731078,0.956463364715517,1.5396917923498195,0.7657164560180055,0.7420828600627496,0.7876457799071953,0.737550017376094,0.29600534950869395,0.29334383661118446,0.2970443663794748,0.2931462298745958,0.9954010483491194,0.9940690736619919,0.9970890995434878,0.9921274084092168,0.29600534950869395,3.730074502461318,0.29334383661118446,3.822911403900285,0.2970443663794748,3.644447101859634,0.2931462298745958,3.856020640717003
Sunflower,8.01354072861239,11.109703532811743,4.514474007368,11.962159588180768,0.8782808022922651,1.0785051025853707,0.6407286123618512,1.0998349767243372,0.8291510570900182,0.8132444763965749,0.8508263124587024,0.8124431492277819,0.47287857108507914,0.470479916106629,0.47474516753573176,0.4700035719111773,0.9918683785199139,0.9887494678867603,0.995419175159768,0.9878862059466271,0.47287857108507914,2.7451677009551583,0.470479916106629,2.813733965422062,0.47474516753573176,2.6459039383228893,0.4700035719111773,2.818081567687427
Sunflower,25.87965616045877,45.44565315555713,19.19914858780221,39.221779788343525,1.9096684404420774,2.5965139859278765,1.6481047891936225,2.3827718984244783,0.7284940903183583,0.6992871242559775,0.7365932253039472,0.7024721085882976,0.324341643051401,0.32078440433709104,0.32461241771244786,0.32080035342957375,0.9887407850407504,0.9802582695226852,0.9916472486196402,0.9829619391150191,0.324341643051401,3.9126590989078998,0.32078440433709104,4.055859718126474,0.32461241771244786,3.862828236146377,0.32080035342957375,4.027540075405514
Sunflower,16.156692591076656,35.77405768425549,25.484584527220825,40.98741389643762,1.2981088825214915,1.9780625774829523,1.6645599672533842,2.2220014614001533,0.7721736228586188,0.7328033767059174,0.7506195819709188,0.7179022154563316,0.33536855677434296,0.3313812469967712,0.3344499263351612,0.3309808416807237,0.9926851533970525,0.9838277380713973,0.9884614410432219,0.9814709530811502,0.33536855677434296,3.5847836447514383,0.3313812469967712,3.7593184000658684,0.3344499263351612,3.67415708832844,0.3309808416807237,3.814400292724146
Sunflower,15.39397462136731,26.673598738926596,13.01900122799843,25.874032232904604,1.3480147359803574,1.7984827710774265,1.235489152681133,1.7526539190975563,0.7760163889605862,0.7546032147258072,0.7820465903609892,0.7596610648477369,0.40726425810986194,0.4043069636499937,0.40808917553539314,0.40457777757208035,0.9892518532288234,0.9814102980883995,0.9909101939526385,0.9819675420940124,0.40726425810986194,3.2794513448307145,0.4043069636499937,3.3911353387373726,0.40808917553539314,3.247672074648611,0.40457777757208035,3.3748063094352916
Sunflower,14.46776913630795,24.932340456974885,12.280818665575225,24.815100040229506,1.2430126893164146,1.7072930435710818,1.1328530495292697,1.600955657178524,0.780390099313897,0.7489216175540715,0.7872501300093453,0.7585863495599459,0.3622996696015715,0.3597969764962545,0.3630929100645605,0.35961904592984695,0.9923622716524417,0.9868597830013841,0.9935169121633838,0.9869215728088689,0.3622996696015715,3.4771503611400085,0.3597969764962545,3.608994742788174,0.3630929100645605,3.4426441313915546,0.35961904592984695,3.5746820003413133
Sunflower,21.54398690135085,34.27078595413831,17.14285714285715,36.407139514453874,1.5458698321735587,2.030574461621828,1.3577077363896863,2.1225769903366993,0.7696677103516043,0.7421777619688411,0.7760328510243921,0.7365595946047494,0.36646189326215733,0.3636892428054167,0.36779283484988196,0.3636216485141254,0.9885659467331879,0.9818417573712409,0.9909017610057831,0.980709818747453,0.36646189326215733,3.1920900159142804,0.3636892428054167,3.3044811905348763,0.36779283484988196,3.148721053453747,0.3636216485141254,3.3276469302647635
Sunflower,55.40197298403652,83.63350054597291,46.1197953336065,102.64132478386867,3.463749488334029,4.280687350678574,3.1427834629553923,4.762604576317119,0.5810998129541054,0.551453550876081,0.5896924986193899,0.5348207976408009,0.11167022890633897,0.10914897350503838,0.11174081711403468,0.10878215243291399,0.9913217902904932,0.9869006943514995,0.992775849241024,0.9839235464648293,0.11167022890633897,5.553394867210604,0.10914897350503838,5.698354720573914,0.11174081711403468,5.495546872350977,0.10878215243291399,5.7681797401150225
Sunflower,4.825624232501057,10.486383527228837,6.677887842816261,10.797152732736224,0.6650347932869433,1.0217485899130627,0.7881293491608657,1.0669698935148388,0.8545724797926428,0.8230987985996708,0.8439598781034231,0.8203067641016556,0.47925699202562905,0.4752250632749575,0.4784396137627579,0.47449627405643463,0.9949381184397619,0.9890232859293974,0.9929958678167375,0.9886979855337078,0.47925699202562905,2.549957226924256,0.4752250632749575,2.6818590695998545,0.4784396137627579,2.5968888047912384,0.47449627405643463,2.6958731608326447
Sunflower,26.52815390912829,43.87648705675643,26.03186246418372,53.05987635569487,1.7503561195251798,2.353790198766851,1.8066966844044265,2.632260818876698,0.7479693303950807,0.718895711602741,0.7425616529018852,0.709883910860696,0.3401474936451044,0.3370230524310324,0.34017257993088157,0.33628243532035673,0.9873436017881222,0.9790998658254716,0.9875802864345351,0.9747254484233538,0.3401474936451044,3.7129695952962223,0.3370230524310324,3.849464060267429,0.34017257993088157,3.7354049826115174,0.33628243532035673,3.895727951411357
