path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
Rose,40.51734671125949,84.38388832339562,43.27959866220749,76.67438842965865,3.586889632106946,5.10251563181612,3.5055072463767187,4.877562890795321,0.3782526061022017,0.312560014227774,0.3908919978970647,0.3209198162851144,0.0014957146266077,0.001156507554126,0.0015104210865156,0.0012072489405737,0.9956622368649763,0.990961634702014,0.9953664761146211,0.9917874284604709,0.0014957146266077,7.91357080369307,0.001156507554126,8.222507288815427,0.0015104210865156,7.869211798225238,0.0012072489405737,8.183042063132762
Rose,22.220724637681187,48.907081576268816,29.07634336677837,50.297166698358936,2.5229319955406324,3.811724701065944,2.885663322184992,3.941085670182633,0.4333253401970044,0.3351242670177518,0.398175793192554,0.3220135757865355,0.0010781862991838,0.0007314411159653,0.00094027049163,0.0006967664641556,0.9916239922458658,0.9815105085869742,0.9890240718826968,0.9809851343900544,0.0010781862991838,7.406014039919718,0.0007314411159653,7.795444138804778,0.00094027049163,7.536175563710119,0.0006967664641556,7.839047528190001
Rose,61.51399108138237,125.94136530911064,66.99010033444877,124.02836657307864,3.776822742474856,5.799286361450013,4.099353400222893,5.464435520855377,0.3576464046461378,0.2613472690941057,0.3469971466533739,0.2798834369221221,0.0007387651020557,0.0005005540917109,0.0007080105367948,0.0005210055407523,0.9944680201670332,0.988642377262468,0.9939780524515384,0.988814848201564,0.0007387651020557,7.982615683119256,0.0005005540917109,8.399099470163607,0.0007080105367948,8.064431077872362,0.0005210055407523,8.310064489783294
Rose,22.30769230769242,59.40374268744206,47.116354515050254,75.29277077437551,1.982185061315483,3.435532041028548,2.972363433667653,3.7212894710349,0.5530689897400106,0.4267518646804565,0.4722135233337037,0.4107546828033016,0.0037981945889239,0.0024869168601982,0.0029080008426445,0.0023024403707233,0.996121285038866,0.9896928858539958,0.9918073808737176,0.9869360021664584,0.0037981945889239,6.706617043215233,0.0024869168601982,7.174512262378312,0.0029080008426445,7.031476291071871,0.0023024403707233,7.244851433831804
Rose,7.085295429208482,17.394637643874148,12.801649944258571,21.15366718493066,1.3724749163879424,2.290488920705541,1.941270903010015,2.468954485967691,0.6088073543819187,0.502661812652403,0.5400423151716451,0.4919669095219034,0.0066475181734234,0.0049638589799577,0.0058975132642066,0.0047893766865687,0.9965969067907752,0.9916508373817954,0.9938474258701604,0.9898465445241056,0.0066475181734234,6.299462478356604,0.0049638589799577,6.714148055123104,0.0058975132642066,6.549161492546792,0.0047893766865687,6.767564106322597
Rose,33.90343366778171,83.36860885224837,51.81972129319921,82.25923647386342,3.8076254180600335,6.197816579232778,4.8456967670010185,6.080491269672477,0.286813241200058,0.1910349411467658,0.2367940376880623,0.1944363617706944,0.0003994760809287,0.0002425966327191,0.0003127976445702,0.0002507992829198,0.9944751373815572,0.986430440647484,0.9915502091940772,0.9866110921967072,0.0003994760809287,8.240840231182588,0.0002425966327191,8.706269615499378,0.0003127976445702,8.472753775299836,0.0002507992829198,8.683321306529086
Rose,74.00847268673277,107.10565877338962,47.3999665551838,127.92945269068332,4.554804905239565,5.5239538707619085,3.496956521738974,5.972897394883571,0.3408425617455041,0.286735643696352,0.3912714808686388,0.2904560691035964,0.0008667700087868,0.0006764043484308,0.0010935225059628,0.0007112557901235,0.9898442318459616,0.9853196230934136,0.993497651122238,0.9824653721820036,0.0008667700087868,8.097852426181813,0.0006764043484308,8.293581540708578,0.0010935225059628,7.849212177687818,0.0007112557901235,8.327739136098513
Rose,60.35721293199546,119.66795673426302,62.69892976588608,119.62555228688495,3.239152731326556,4.701793044820449,3.2668004459307847,4.616659768906334,0.453920913835045,0.3660585050771522,0.454601767494205,0.3721265574054422,0.0014620885423856,0.00108427318475,0.0015748728264292,0.0011267817053164,0.9958653519645344,0.9918056089630825,0.9957061017623398,0.991808512406656,0.0014620885423856,7.517070175167014,0.00108427318475,7.8474199597330845,0.0015748728264292,7.487402413031677,0.0011267817053164,7.799653694840311
Rose,29.962575250836284,68.93700294180081,33.055340022296896,51.89776400711373,2.9242028985506,4.257860650328206,2.9138461538460363,3.908591626491818,0.4038759357434004,0.3382874082021923,0.4259385465264094,0.3342567802839043,0.0009131432161459,0.0007056925390581,0.0009652153406188,0.000666163735024,0.9943765144796932,0.9870619474744484,0.993789431843485,0.9902597573008528,0.0009131432161459,7.79959664848494,0.0007056925390581,8.11425927389492,0.0009652153406188,7.773869306245687,0.000666163735024,8.08987383057375
Rose,47.08795986622031,73.63743134864167,36.06822742474909,87.95455308106024,4.0968784838349,5.07873513719079,3.4817614269787134,5.76668046218706,0.3265989350241721,0.2792160275573384,0.3669682742904439,0.2566329359436117,0.0005493358264697,0.0004379254310985,0.0006525948007044,0.0004106319133025,0.9943750753845796,0.991201958585464,0.9957099813062164,0.9894916963325284,0.0005493358264697,8.221570120275777,0.0004379254310985,8.428158172154072,0.0006525948007044,8.06320821770002,0.0004106319133025,8.533010793521505
Rose,45.44026755852854,71.20019910291806,25.26618729096999,65.96633147280211,3.758216276477075,4.825192111944961,2.685607580824908,4.472925358776721,0.3730362248847663,0.3068921379700979,0.4494022101314958,0.3412736517584999,0.0007561713826218,0.0005800310909243,0.0010338440783039,0.0006566447321272,0.9885372647636266,0.9820271095698891,0.9936195996759328,0.9833486457308924,0.0007561713826218,7.86936587672933,0.0005800310909243,8.1185046734439,0.0010338440783039,7.551338603563811,0.0006566447321272,8.018581443646843
Rose,11.18820512820508,16.21099316562444,6.484905239687854,17.309672151318182,1.3782162764771235,1.69979083008019,1.024949832775915,1.6820617219046596,0.6772784176459037,0.6392048962510368,0.7319595662826217,0.6486231520395261,0.0259448944145546,0.023053135191156,0.029543453590502,0.0232543307111326,0.9684162879369352,0.9542740098286568,0.9816607077046616,0.9511750624106174,0.0259448944145546,5.196790335959374,0.023053135191156,5.358840500329319,0.029543453590502,4.977398990391282,0.0232543307111326,5.331362546967527
Rose,68.47791527313223,117.065625664141,52.32426978818247,116.29571257592032,2.668862876254095,3.51562063064167,2.350289855072396,3.618337602487604,0.6350365835941947,0.585676961067724,0.6447376082543723,0.5828256099638083,0.1263135758485671,0.1201560153051737,0.1265170623246139,0.1198700876347691,0.9966742388209364,0.994323384513042,0.9974586434141548,0.994360716929466,0.1263135758485671,5.042481203639523,0.1201560153051737,5.227899351774265,0.1265170623246139,4.995149511042979,0.1198700876347691,5.243643983341368
Rose,28.01093645484959,50.89091844610261,17.45426978818279,37.236406751602566,2.971583054626464,4.064171541705302,2.415317725752469,3.6521962841578577,0.3879595232895388,0.3242079852013022,0.4300288227571768,0.3186739062812057,0.000880757858786,0.0006764415706462,0.0010414866102666,0.0006827338766646,0.9885219323891988,0.9791416649379768,0.9928488114717784,0.9847379789656828,0.000880757858786,7.613188972446288,0.0006764415706462,7.899128903588365,0.0010414866102666,7.430350260337447,0.0006827338766646,7.831395509052264
Rose,57.913400222965365,85.40724376684655,29.665005574136348,83.57803603986363,4.324682274247487,5.146307088287518,2.959052396878413,5.281059495978695,0.3409208857851694,0.299048421815373,0.4153585559138597,0.2858956524280133,0.0005855793310788,0.0004879697299075,0.0007955787842293,0.0004669595097283,0.9885024539661296,0.9830319735447268,0.9941109103328732,0.9833951531017224,0.0005855793310788,8.096518682044007,0.0004879697299075,8.252970108243225,0.0007955787842293,7.7504540702092015,0.0004669595097283,8.298383513145446
Rose,43.68217391304314,66.27656290198021,32.058093645485286,80.03323229046542,3.337179487179386,4.179986801042458,2.794860646599719,4.545061017214512,0.4535496133549491,0.3926380283202778,0.4711788562480699,0.3790225551844832,0.0025285966848487,0.0021342802236833,0.0025656919074973,0.0020736026952941,0.9925951581929346,0.9887723607444184,0.9945641312590472,0.986441918886395,0.0025285966848487,7.573310321158156,0.0021342802236833,7.786764177339995,0.0025656919074973,7.4484800694083955,0.0020736026952941,7.860274833803508
Rose,34.7477926421404,55.23287211552456,24.939331103678985,61.07975302289684,2.5458305462652846,3.2238341852999075,1.94555183946488,3.341718772720625,0.6074939810836695,0.5703199872087774,0.6565246322182197,0.5698278736952423,0.0295794726382649,0.026526349233805,0.031670995104459,0.0265320656902582,0.9956220845267286,0.9930508367787674,0.9968582473507588,0.9923152061442908,0.0295794726382649,6.009495340439456,0.026526349233805,6.187535862166298,0.031670995104459,5.812498434767471,0.0265320656902582,6.199640730355745
Rose,16.513232998885226,26.348307065916494,12.65332218506124,29.68408630775964,2.052296544035664,2.784588539278055,1.9282385730211649,2.920000894844537,0.5226647266976971,0.4182506509726791,0.5065426879342158,0.421333000797081,0.0015548562096621,0.0010740724210091,0.0014765773810634,0.0010881656275364,0.9939665771602484,0.9903905304447812,0.995382146975733,0.9891737695437856,0.0015548562096621,7.103701081354114,0.0010740724210091,7.425310217090743,0.0014765773810634,7.094854038145898,0.0010881656275364,7.450925178181257
Rose,29.558651059086003,61.19160859498204,27.55090301003357,49.1928501918321,3.433723522853879,5.189058287938555,3.351772575250741,4.537712106128508,0.3197585803173756,0.2188966255711809,0.3135341756962368,0.2494723922619775,0.000637718196043,0.0004098887827219,0.0006458292164268,0.0004773759120847,0.988599174990948,0.9763950363036188,0.9893721253448564,0.981023196494661,0.000637718196043,7.821868634345938,0.0004098887827219,8.228482518625796,0.0006458292164268,7.802878379729261,0.0004773759120847,8.091434581552948
Rose,38.59545150501656,70.17536716591532,39.03867335562972,79.61983646715322,3.0853065774803823,4.2470889587364375,3.123177257524908,4.533047728772537,0.4008751090771597,0.3276120867178416,0.4083237485905027,0.3135176475378665,0.0012585767124159,0.0009413070974466,0.0013049286672163,0.0008926943212469,0.9953569834201113,0.9915742283764792,0.995303374001835,0.9904402896674576,0.0012585767124159,7.547872306318426,0.0009413070974466,7.837031715342361,0.0013049286672163,7.535405622160805,0.0008926943212469,7.895617243418952
Rose,49.02356744704551,71.8638829543287,27.10846153846179,75.78388384917271,3.930345596432443,4.803402646502773,2.805942028985451,4.934161810270495,0.320690864280426,0.268249919905422,0.3941565736733088,0.26868665771501,0.0005015514367848,0.000401747564816,0.0006793123740847,0.0003998894568519,0.9901547778490656,0.9855808126397706,0.9945643805106624,0.9847941421930224,0.0005015514367848,8.14237529818549,0.000401747564816,8.341488787667098,0.0006793123740847,7.826872390244499,0.0003998894568519,8.3600178327841
Rose,56.40617614269748,126.15755975883732,61.60415830546246,102.02508920481658,4.175652173912922,6.5362803548056405,4.47764771460411,5.90175725103731,0.3729534042571349,0.2737095018374245,0.3466248602318397,0.2917588400114261,0.0006479527323208,0.0004293509340949,0.0006051598975402,0.0004716019645132,0.9931753056199208,0.9847453333114032,0.9925461446192444,0.9876634465808404,0.0006479527323208,8.226382443353435,0.0004293509340949,8.644238192122232,0.0006051598975402,8.29113317665683,0.0004716019645132,8.55718592192063
Rose,26.81209587513952,46.232849744409954,24.2314158305464,51.9221373362715,3.06507246376806,4.017818592633152,2.751906354515006,4.16173197167812,0.3619774733725291,0.2978032708145566,0.393453068782896,0.2916755003186952,0.000668816903614,0.000516253483747,0.0007576303521337,0.0004978508205054,0.9923700723470984,0.9868169896387388,0.9930987467564566,0.9851949800058224,0.000668816903614,7.789251665700576,0.000516253483747,8.041750688033954,0.0007576303521337,7.667369620049451,0.0004978508205054,8.068912792971144
Rose,23.293534002229737,43.80534893345706,14.55363433667764,29.89045983825691,2.8131549609809534,3.810941712061363,2.203779264213993,3.3264616726881804,0.4131989459720765,0.3511278802484337,0.4699912254095447,0.3617797479476787,0.0016708990950885,0.0013479117547296,0.0021959750015222,0.0013688523474708,0.9851957172982824,0.9721468944731568,0.9907824614073154,0.9809948903769148,0.0016708990950885,7.236954880916692,0.0013479117547296,7.49348319477334,0.0021959750015222,7.001187547640445,0.0013688523474708,7.419067921390922
Rose,37.419687848383234,65.01087236160652,28.06580824972153,61.12610597196848,2.9418060200667835,3.8167917584813673,2.47833890746928,3.891734991778564,0.4740437330474069,0.4209918537364566,0.512582760062636,0.4033443524066992,0.0025058772024666,0.0020640992068668,0.0027845986062789,0.0019693486502726,0.994299378954421,0.9901099994562548,0.9957235527003436,0.9907009656460078,0.0025058772024666,7.369364908238009,0.0020640992068668,7.572804449488512,0.0027845986062789,7.222806868458543,0.0019693486502726,7.643426198022631
Rose,19.622051282051405,26.34403418306272,6.895875139353398,25.3730942606906,2.521672240802653,2.968881779845845,1.474269788182819,2.8806389190277364,0.4528970543788546,0.4133248052921189,0.5661280214767999,0.4220404169728626,0.002382924687643,0.0020984398596727,0.0031873074996673,0.0020390828753888,0.9917596556652204,0.9889389905632184,0.9971035016175488,0.9893465956148758,0.002382924687643,7.123453326877111,0.0020984398596727,7.282244376216267,0.0031873074996673,6.68323319083364,0.0020390828753888,7.258987764213535
Rose,28.08062430323312,50.981834655093294,19.767848383500432,41.59797988836853,2.710211817168279,3.60312524468404,2.127469342251922,3.3473339224392897,0.4261119250793601,0.3554871746307723,0.4809228121885066,0.3624882339034673,0.000877099498017,0.0006768567078238,0.0010836660415183,0.0006948852096037,0.9934169130904612,0.9880507552909938,0.9953692057531592,0.990250198349684,0.000877099498017,7.59389328045664,0.0006768567078238,7.855285500966579,0.0010836660415183,7.360162162945658,0.0006948852096037,7.798349152512978
Rose,24.94954292084741,40.1961611167663,17.66764771460424,41.58206284046062,2.9061315496097486,3.701558148119104,2.413199554069088,3.788682453216375,0.3951190170136278,0.336056353979579,0.4353341024891269,0.3311658924772181,0.001713720825892,0.0013378333551115,0.001959721181344,0.0013372641367301,0.9942600953475026,0.9907630623551228,0.9959348876778936,0.9904445578877292,0.001713720825892,7.342233325413596,0.0013378333551115,7.571106912600068,0.001959721181344,7.179234449325019,0.0013372641367301,7.591641253471246
Rose,38.85412486064659,66.8847999463086,27.562430323299992,61.5727900135342,3.592251950947466,4.769543964832536,3.0286956521738384,4.545642666189295,0.3163297187441787,0.2497621361612101,0.3538364318586219,0.2633827642647562,0.0006071380011906,0.0004501279993222,0.0007201516512989,0.0004881335702131,0.993679567084737,0.9891268647487624,0.995511828431441,0.989990464005209,0.0006071380011906,7.974373246799207,0.0004501279993222,8.247059909279407,0.0007201516512989,7.82165624220424,0.0004881335702131,8.194936915264122
Rose,51.4989297658862,86.1326383373771,36.25285395763654,81.07315354414266,4.370523968784751,5.701815415934894,3.525139353400118,5.403888099685577,0.2757166929075414,0.2239456127110434,0.3204667354581072,0.2309650278571422,0.0005987063281668,0.000468148493634,0.0007442546006817,0.0004884299090936,0.9910054177348244,0.9849641252242434,0.9936666268267832,0.9858472567368894,0.0005987063281668,7.9599945890307024,0.000468148493634,8.211722782182525,0.0007442546006817,7.752135964102908,0.0004884299090936,8.1517880671494
Rose,35.151806020066715,56.25004194583936,24.73692307692317,57.29138376528222,3.38721293199546,4.318989720472871,2.7585061315495225,4.361058601134163,0.3477223496502188,0.2840700485904023,0.3948321865735704,0.2843431483213969,0.0010127237577507,0.0007735338112122,0.0011904175195655,0.0007654452674328,0.9857025767891228,0.9771418273534968,0.9899343066385504,0.9767188894981772,0.0010127237577507,7.577155452722992,0.0007735338112122,7.817784056449386,0.0011904175195655,7.39391091502602,0.0007654452674328,7.8248145311757185
Rose,46.86629877368996,78.69012650865051,37.65063545150511,82.92385991208056,4.043444816053407,5.309627409089335,3.3646822742474223,5.22918088164555,0.2959413468038596,0.2404033865695823,0.3412280435598576,0.2446881793362832,0.0005973676655369,0.0004600906034437,0.000732500817167,0.0004763479533591,0.9915959346602906,0.9858814439061558,0.9932445647131248,0.9851220815977708,0.0005973676655369,7.949645950568181,0.0004600906034437,8.212017698268301,0.000732500817167,7.75827854990253,0.0004763479533591,8.173505084500842
Rose,35.608004459308674,56.65047370834761,24.67297658862897,57.77159092180172,3.387603121516071,4.29772597621943,2.7472686733555425,4.357893088444173,0.3510659554473923,0.289689369151931,0.395862968869509,0.2864563743442887,0.0009680917066549,0.0007459891842193,0.0011369709386796,0.0007293618642514,0.9860331975475732,0.9777962545016052,0.9903162911867732,0.977356962296646,0.0009680917066549,7.603972976696314,0.0007459891842193,7.838619707717205,0.0011369709386796,7.416408039712631,0.0007293618642514,7.853502052228971
Sunflower,44.00154960981035,67.7981454346138,29.888717948718263,73.25145132604692,3.2162876254179698,4.058724175344748,2.633935340022189,4.325779353698442,0.5124084147835382,0.442625565990033,0.5255005695370562,0.4391413932223273,0.0035491681673959,0.0028874740648256,0.0035476161713332,0.0028700996731014,0.9962637017886572,0.994235858581179,0.9974617979067346,0.9937721428652349,0.0035491681673959,7.268961219501817,0.0028874740648256,7.5162070347723775,0.0035476161713332,7.172762321850846,0.0028700996731014,7.558660768505241
Sunflower,71.43143812709008,108.68683795483086,54.28778149386852,130.17715685506653,4.817948717948693,5.955481482309994,4.012909698996554,6.463618975179138,0.319946911195472,0.2675942326082235,0.3605203969106265,0.2616041304315055,0.0007330712184427,0.0005866040962369,0.0008156917832139,0.000552229286575,0.9889536925227626,0.9831155909618352,0.991582742691705,0.9797774398466006,0.0007330712184427,8.173738765615877,0.0005866040962369,8.372246026217388,0.0008156917832139,7.995682867200182,0.000552229286575,8.436028129031284
Sunflower,33.06693422519528,55.92611939463757,25.066020066889863,54.52375253073237,2.911215161649868,3.719947204169934,2.5069565217391063,3.804118522164144,0.4984286944886689,0.4632678097116927,0.5429524985604711,0.4550948374811845,0.0060157927017968,0.005490304594394,0.0073351443371873,0.0054387974312447,0.9950790597843124,0.991685821264528,0.9962667273168307,0.9918942362962008,0.0060157927017968,7.134167778004961,0.005490304594394,7.3131057597181774,0.0073351443371873,6.955771235642055,0.0054387974312447,7.340489507095775
Sunflower,84.30335562987796,166.08683348060504,94.98328874024544,176.30727844207345,4.618494983277548,6.283430834106882,4.666967670011134,6.656894218185397,0.441378745991918,0.3923302051760271,0.4370513068724869,0.3823979989425417,0.027352483380129,0.0254153414275182,0.0269706669947795,0.0255624792180598,0.9911728949417776,0.9826158043677644,0.9900610211151556,0.9815460557338762,0.027352483380129,7.022541616276196,0.0254153414275182,7.264802742335065,0.0269706669947795,7.032809377306486,0.0255624792180598,7.311553904981536
Sunflower,28.98091415830556,47.180780975604144,22.742697881828327,50.23893468753136,2.473221850613114,3.167671502555857,2.0637904124860427,3.1229516448361454,0.4904567152858655,0.4269993971099387,0.5531877235628155,0.440020070147411,0.0030732378708169,0.0024426883604939,0.0038621774675651,0.0025336567021063,0.9944915147582548,0.9910359879827092,0.9956787005726916,0.9904549355783078,0.0030732378708169,6.695741111169737,0.0024426883604939,6.917987573294851,0.0038621774675651,6.507021899683071,0.0025336567021063,6.89099494348965
Sunflower,29.74064659977726,84.26255858435488,65.47329988851737,100.24723437097838,2.4686064659977207,4.552421113857715,3.979163879598596,4.925101508931585,0.5623961639639932,0.4449073178308664,0.4729340831124217,0.4438315075071264,0.0057118233825373,0.0039668529974522,0.0043475183598492,0.0040023302102703,0.9956036902109372,0.9875172021191942,0.9903060548735562,0.98514921636091,0.0057118233825373,6.939694630207253,0.0039668529974522,7.465259139061518,0.0043475183598492,7.342066746147346,0.0040023302102703,7.496320867480392
Sunflower,33.65415830546259,70.19666446683992,39.55656633221833,73.26708873502473,2.6119732441471264,4.477824632834073,3.0693199554068817,4.625462802429496,0.5105891931653946,0.3479879833580842,0.4474299204866611,0.3533656602225913,0.0029939473085684,0.001686588058642,0.0022514843855835,0.0017432097418478,0.9833965216071768,0.9644222016564312,0.9804869839339304,0.9628661333166472,0.0029939473085684,6.775767011554635,0.001686588058642,7.247989976852988,0.0022514843855835,6.929563048551881,0.0017432097418478,7.279646019409007
Sunflower,47.6193199554069,100.83629937025162,51.21361204013426,88.7122067985796,3.3433333333331925,4.99316562454549,3.6736789297657495,4.851713068086419,0.4324941779474314,0.350055229087379,0.4040604959465232,0.3405330677255056,0.0058709768347109,0.0052196143226454,0.0056845910870993,0.0052303269387655,0.9956009154849448,0.9906304895070162,0.995256558409582,0.9917570895373038,0.0058709768347109,7.465919676629354,0.0052196143226454,7.815782455468611,0.0056845910870993,7.579628029395396,0.0052303269387655,7.826044447352713
Sunflower,85.00616499442597,141.6391874811229,54.27128205128186,125.0914643012924,4.882463768115882,6.4209908166574206,3.9954515050166655,6.209662084316657,0.3960877793132436,0.3409124227457627,0.4121432278989625,0.3438666363539805,0.0018674622704942,0.0014158675712134,0.0018177601791679,0.0014868884963703,0.983002431128653,0.971669452124799,0.9891411885096764,0.9749798097115624,0.0018674622704942,8.009786226149956,0.0014158675712134,8.271090693078222,0.0018177601791679,7.877874147570118,0.0014868884963703,8.252392004152842
Sunflower,104.0638015607587,180.4449167235236,81.10933110367753,176.21183208241084,5.586365663322165,7.498394872540397,5.018383500557365,7.327748011767121,0.3298444467947909,0.2622902265738266,0.3382633068883948,0.2700056552809976,0.0010835278998869,0.0007897199071724,0.001121590424666,0.0008060822299907,0.9859027896710468,0.9755329519863006,0.98901655779462,0.9761072253981936,0.0010835278998869,7.947576423482544,0.0007897199071724,8.2301835451564,0.001121590424666,7.880012409995296,0.0008060822299907,8.205722930943793
Sunflower,50.76348940914162,75.68519367792264,34.48228539576347,86.77421952774563,4.192519509476025,5.518148566570781,3.616421404682213,5.489334571201634,0.3066218011003691,0.2191837781111413,0.3091326051002981,0.2515305183553257,0.0005859444152376,0.0003875209213388,0.0005870758964913,0.000441218502381,0.9853067869065356,0.9781121246759552,0.990010764387054,0.974905198846939,0.0005859444152376,8.011214950780507,0.0003875209213388,8.311562167723919,0.0005870758964913,7.915899745370893,0.000441218502381,8.275700571840389
Sunflower,39.98362318840589,90.79025961678217,53.400122630992456,88.80443171776542,3.220635451504988,4.861466873972286,3.629197324414676,4.784029261417591,0.477981682596123,0.3979357984073621,0.4546634186367424,0.3984154690250716,0.0074973057721205,0.0065026507589185,0.0074711446802113,0.0064856034847805,0.9920446962406594,0.9819406769276076,0.9893803932884122,0.9823355526905504,0.0074973057721205,6.968268628750875,0.0065026507589185,7.294496098558593,0.0074711446802113,7.031308851848308,0.0064856034847805,7.285156906850122
Sunflower,54.079219620958845,128.36383261932033,84.30521739130481,138.7565351617976,4.508829431438083,7.175255310343238,5.579464882943142,7.481336897797576,0.2837905629411201,0.1866929018647366,0.2407269599459013,0.182486220074339,0.0005545193379641,0.0003346062579846,0.0004425483060716,0.0003288377529891,0.9817645313194282,0.9567749921447788,0.9716167432061096,0.9532752748077664,0.0005545193379641,7.99431973210558,0.0003346062579846,8.448388553801749,0.0004425483060716,8.201674184656069,0.0003288377529891,8.483132141150863
Sunflower,119.27627647714664,288.0184114271625,159.18626532887234,263.64587644433203,4.31215161649932,7.35298262882954,4.446800445930738,6.799666670395005,0.5027223808053948,0.4132172836652013,0.5217184450151268,0.422458162667865,0.0019808777306741,0.00146131883633,0.0019850110426306,0.0014059462555995,0.98555721327053,0.9647116118997826,0.9806110562404132,0.9676976355534288,0.0019808777306741,7.5776285730061455,0.00146131883633,7.915140226106246,0.0019850110426306,7.449507828957423,0.0014059462555995,7.866831823862609
Sunflower,82.64030100334395,127.2478831332946,60.47257525083607,143.3638661759901,5.051605351170482,6.532924687643251,4.500936454849415,6.957025089204753,0.3408556837137168,0.2864073557890552,0.3484795039491619,0.2764992893321525,0.0056295549142502,0.0052841161677832,0.0056322782245785,0.0052349979827141,0.9907791642825776,0.9857366183402172,0.9932277441551948,0.9839301463712232,0.0056295549142502,7.74170036873363,0.0052841161677832,7.992040447806761,0.0056322782245785,7.682608070338071,0.0052349979827141,8.041621765607303
Sunflower,58.63684503901928,93.1487007975287,36.72720178372348,92.04944016285984,4.337536231883891,5.458563103320862,3.3302341137121885,5.488641066654636,0.3361962016510358,0.2795671092854084,0.3812726794922031,0.2843559837511928,0.0015110266601541,0.001317749624022,0.001666873226623,0.0013270297791575,0.9924141226412834,0.9879068732662344,0.9952475557267578,0.988049185093968,0.0015110266601541,7.949571488419877,0.001317749624022,8.164708229266804,0.001666873226623,7.724180564049117,0.0013270297791575,8.154674570657868
Sunflower,70.42571906354513,109.86919609400164,44.44047937569681,109.75348150467865,4.759319955406844,5.905370186015727,3.8049163879596968,6.112672117761392,0.3069095452415034,0.2581260318043884,0.3427170004222473,0.255203829590693,0.0015970242067885,0.0013891370785225,0.0016782277478874,0.0013931104092489,0.991729548304342,0.9870391536845284,0.9947745343003248,0.9870525187096304,0.0015970242067885,8.00884721443978,0.0013891370785225,8.216888355301458,0.0016782277478874,7.842104218261278,0.0013931104092489,8.236992760594832
Sunflower,29.30416945373481,82.3212268319127,59.9694871794874,89.42821668661203,2.822742474916255,5.077258643639317,4.374414715719024,5.332826254739783,0.4426009329464299,0.2944285845725859,0.3241131761137348,0.2875998186506205,0.0010610013683664,0.0006134700277446,0.0007120656741348,0.0006007155072426,0.9971943087548324,0.992090127361641,0.9942427725161452,0.9914072435198856,0.0010610013683664,7.6289244701899825,0.0006134700277446,8.183144918924091,0.0007120656741348,8.0449695639301,0.0006007155072426,8.218002864332982
Sunflower,51.59837235228539,109.3230388921812,60.00345596432534,103.2743817183231,3.7818729096988672,5.6916253733178745,4.155875139353362,5.590910616212254,0.4102165931203452,0.3266155720359237,0.3901391280875952,0.3255501790178542,0.0026330634506939,0.0019160994248893,0.0025154737269896,0.0018733048875694,0.9909769144287732,0.9809078181496844,0.9895076297224652,0.9819641286287673,0.0026330634506939,7.490086582813529,0.0019160994248893,7.851419475144642,0.0025154737269896,7.564804901001128,0.0018733048875694,7.850472012301751
Sunflower,58.69940914158311,89.95704746031795,40.41593088071353,98.51217547901976,4.351426978818291,5.427344213151922,3.4805016722407207,5.674198275186991,0.3285698647298001,0.2828130077104288,0.390319084306415,0.2669661476414031,0.0008613484934918,0.0007359603933688,0.0011315888835447,0.0006562573708548,0.9854117602053178,0.977657528492317,0.9899790120377996,0.975532369369394,0.0008613484934918,7.837260371753317,0.0007359603933688,8.033911050509767,0.0011315888835447,7.610134471488325,0.0006562573708548,8.088193292415216
Sunflower,31.00587513935376,87.1084327915783,75.22617614269728,116.92318877864842,3.073188405797017,5.411091598527885,5.102452619843914,6.45688526973967,0.4364647964364483,0.3192635278696452,0.3386004753056127,0.2916129960292588,0.0012600308969947,0.000765877357922,0.0008448071050659,0.0006736860006642,0.9885876683828796,0.9679125613052476,0.9722675098366492,0.9569306121209528,0.0012600308969947,7.505202185450974,0.000765877357922,8.033915173814636,0.0008448071050659,7.964133456280873,0.0006736860006642,8.184116915439382
Sunflower,28.39613154960993,72.86198140960433,44.10982162764788,64.33699846757911,2.9374024526198217,5.041397747228737,3.832341137123704,4.66643549848434,0.4320518199142527,0.3114643185020851,0.3867640894880953,0.3346854795407082,0.0022949023687281,0.0016697951467348,0.0022756735258988,0.0017209421614917,0.9943494775684368,0.985517384678282,0.9912204014592948,0.9872120928599388,0.0022949023687281,7.405517990972221,0.0016697951467348,7.877083893717083,0.0022756735258988,7.608970631435614,0.0017209421614917,7.811997555988293
Sunflower,76.27191750278722,119.44543125915752,55.24513935340057,125.06001051442254,5.143556298773663,6.474323553427806,4.369241917502756,6.680618785024704,0.3113464502483912,0.2589586596514834,0.3319250514614827,0.2434800375456406,0.0007252487232929,0.0005719569355644,0.0007898807371033,0.0005271933117763,0.9805665610869114,0.969562025957062,0.9859406927526922,0.9681316195966678,0.0007252487232929,8.089335622505024,0.0005719569355644,8.303871295045061,0.0007898807371033,7.956927534182417,0.0005271933117763,8.353194130451632
